"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","labels"
"167",38.2155704810425,8.72423417238649,-39.3215141432625,6.23732905128259,-17.5234892330753,5.04147020042877,-12.9217669732922,4.57530004348807,6.67194054621231,1.95602091630718,3.06448522260078,-6.7582578504068,-4.39821356459196,-1.35759427180297,-4.10880452948848,-2.04947574226944,5.00707996426685,8.93664044631025,2.55398837827094,2.22710167124345,-9.50183196077826,-5.19215159662345,5.96300132226814,-7.89714808724173,2.75468572813091,0.771636289688246,-2.57529068657793,-1.47669371915832,8.50223335007402,4.75441727896093,-0.788273447409311,0.715708217591704,0.10430787655904,-0.939860725739167,-3.20531734953257,-0.444545696682477,-0.39301981720821,-1.96086070637328,5.24110291001862,-3.43304830725744,5.91022958450567,7.11795644678908,5.16110262825057,2.38086827939942,-7.19104884549406,-4.81056175352246,4.88344697714284,-1.36800258150985,-6.44496100846008,5.57163284455674,-3.40879368610808,2.14414102663996,-0.860529262205837,3.34076789213458,3.19909451709639,-7.32389053698587,0.998287711281852,-1
"165",55.5206708279878,10.6919324176199,1.66794880776417,-26.4063285931965,-7.41472303161452,-4.69568957196405,-0.369701155821535,1.103310143031,-8.78704938036409,0.351695727045792,2.03784503847654,4.14442268946133,3.27344418867951,-5.5254457583906,4.3026794783036,7.17739299315881,-12.8638795716776,-0.8300739923087,-5.15890310675093,0.179877782245076,6.24969060482366,-5.78344699044341,0.626805833801117,-3.5224794806157,-4.02462529620317,-6.1300043650232,0.252921437757405,-6.4751107659323,-9.79098864644936,6.92703072832917,-8.1598156657935,-1.42171535369587,1.01284755307456,-4.92053322810433,0.575230864561497,3.16898822305221,-1.31419431319775,4.49697806784748,2.35868684704868,-3.89707530856309,-6.64372987085341,15.5965794426451,-3.75370414973709,-4.40084233310698,-6.30616923283727,-3.19101714170593,6.94510711818058,4.70701424834866,12.8825394609755,-2.05779134470811,1.21671380542154,-3.60522353236926,2.14127546949936,0.81707216592034,-5.22555255048309,0.831052313287374,0.548495062639715,-1
"49",-42.127615294658,30.2048510608732,-10.7242445864616,-0.804864875655741,6.01471786121973,-11.4252218637537,7.46146244228527,14.0061882245511,-1.91663389089903,6.07849190001473,-1.86124927304871,2.09401795386895,14.2355298514079,3.50668581392737,-4.92590034011433,-6.06191840878723,2.22943353291494,-3.07746173512483,1.54397334221887,1.07840796317345,3.95707527784648,21.8404794464335,2.33315235189173,-2.84422976399775,-6.74673452624765,-7.39421366145506,2.05702882490723,-1.28025588847515,4.75360872877006,-1.85442205635406,0.727197307401553,-9.11501453377877,2.20045453375275,-4.97450238664347,6.97979843736523,4.30269245436753,-1.47368032617842,15.048369987806,4.27157876602111,-7.1093176599004,-2.2120067663209,11.2835228875765,2.88939191149048,-0.265601482175512,3.37469681503165,4.96632769694064,4.93970570815784,5.81704890849121,-9.50607750974999,3.20916875362159,-16.2375617530402,-0.0813969919790234,6.02173416688585,-7.18307580139638,2.90235525956005,-2.14504712812707,6.94293258268701,1
"95",-11.5931009407824,-45.4109156912138,4.10348526003331,-9.66847187128764,5.05745493807876,-5.71878857743728,3.65907305358004,-7.62551663627811,0.284394958189344,10.0020828446764,-6.96267252023969,2.83366191623643,-0.9676283146377,-6.45241488416228,-9.20139136291861,-6.79758231238428,2.81052298979644,0.321494788386435,0.591857321610845,0.695047142474917,2.84568897444821,-0.530039950282915,-0.810483445684444,0.109463128253714,-0.428182298709453,4.40259220635047,-1.66322625272099,0.375569832346509,-1.75482476501617,-2.37028027704712,1.36105684204994,-5.01258814536751,0.798592082243793,-1.90988043973179,-0.470008164647003,2.07040782869684,-1.07498930340231,-0.0209444274202088,3.33418827439266,-2.38423891501862,-4.64606906768821,-3.15524192153642,2.78091043587436,-2.0629032479088,-0.647724861808742,-0.985308837482295,-0.445957030878464,-2.16436298310574,2.91629720826411,4.38741736915833,-0.607143778521989,3.03546639434008,0.807223285211875,-1.47939040314064,-3.18196273421647,1.42105513464778,4.16280895801434,-1
"147",-42.1155888134062,23.9679493555378,1.28436682771089,2.32860109475236,-1.83957423926069,7.1659367448672,-12.1602307986991,-17.9454186500421,-0.482380669128082,-2.27984936619565,14.0597693759605,0.817042249565468,5.97414986540971,8.23157506286811,-7.64260733203362,-11.7609015736077,-5.33718448986697,2.98342808711543,-7.13738461338524,-4.80733791178667,-0.413053192498066,0.590889268896563,3.32493195455356,-3.95588508561619,2.02922867653869,1.08004578369702,0.485303918073917,3.50267819629931,-8.60620984936922,-5.63851817068095,-4.81112417869946,4.15547485234928,-14.8854569091671,6.2992641590839,6.29629016932434,-3.97823224302017,0.797810125734272,8.32559200095138,0.0193575884036818,2.57525959263188,-3.88289987766783,-0.492512636927415,2.69694306634329,-2.49270097688744,2.21881099306975,-4.84344141852891,4.64372907793101,-3.93623726588896,2.52708987618582,0.486304240411963,5.8470660177264,2.77057450627563,-1.13965078955822,4.09469146096939,-0.626566514277287,-1.81554189954308,-4.1186013935887,-1
"72",-28.9520916209842,32.653805193482,-7.6862307124941,-1.10841034481503,22.1521651865637,-0.560304615757674,-5.35699478209673,-17.5804212684447,25.540823873363,0.562527169530335,-19.722665023257,-6.57496048688544,-4.22147843724131,-0.979021413148514,11.2573885627148,17.3327562047145,12.8877363980079,-2.23821617036248,9.74258415152783,-4.16911638649558,11.0062017604521,4.74323800380292,-5.21471707700679,6.14718985039085,0.223155246674457,-0.0861616276874639,-2.88181531109347,-1.4021346910223,-5.25716847357729,9.59394984107433,6.32497483165972,-2.57261609929202,0.898514183585294,13.2848028967382,-1.176145075677,-4.35122585958726,9.93491658199452,6.75539235626841,1.70088487252631,2.5039829838843,4.22480640821806,-2.72786467239686,-1.98828143336509,0.000206106208492328,-9.10713222507985,-9.52682339310286,-3.89785374424876,-0.495562932700886,7.37018004751555,-1.86766350838975,1.62789349677631,9.32825124399366,-4.6594158963587,1.39017704675759,3.99050406613399,-0.85121456530067,1.06839484152136,1
"67",21.0480182121717,2.49845569728677,55.6632859527109,56.5337858493985,-22.2223576372853,-20.6574589901262,-22.0138907352046,6.85133400526352,-5.74804839877726,8.31906050137754,-0.699354282954395,3.78733853751281,2.45643451270047,-9.92827241381788,7.62042814550732,-1.0128691820878,3.00936439402214,6.98410442207004,9.61764495142138,2.30482310009832,-5.49071017536706,8.2716439828233,1.32996984182037,0.608347925652112,8.08888551206891,17.1917849233219,2.37401656112798,-4.8143230267994,3.22337567726853,0.608139283058064,12.996725539089,-2.47647700087191,-10.2887483388884,-5.9031865827109,0.356090769312152,9.87548394513789,10.8503540796156,9.17854207322914,-8.50287515641573,2.71428504880011,7.32959511297699,-2.00696985603879,4.0429554853467,2.85073343267506,1.7255959058863,-1.24498553927055,-0.988542757794047,-6.94323749002238,-6.65100783911497,-6.46271511827117,0.554483311121769,3.32133403411243,-3.9455449282626,3.22775025702917,-2.93030916321488,-1.94473401771398,-9.56531691698684,-1
"100",17.0241929616347,6.31329889540444,38.4428313479921,-1.70836599191672,-4.12824482128228,12.0795408243313,11.6228778426376,9.80234523365292,-0.148345302950203,-12.7376508472017,2.93530298758501,-11.0400777410233,2.37456207615934,-0.110309612307994,1.1793102726131,-7.9947855243568,-0.759468061492435,1.01360833215053,-2.96069479700804,-6.76864070587971,15.6749242412224,1.21617428911405,2.69712406418303,5.38909658216356,7.13818860034351,-2.23641013600645,-6.77366923765564,6.98921494549498,6.05187476025789,-5.73028379721932,8.65754478177207,2.02712812583257,-2.48912515401698,-0.810803618036301,-4.30707464721993,3.50513309286978,-1.14870394111625,-2.19911256261059,-3.60867733267104,3.19776867695127,-3.1842020954295,8.198595646062,4.41619652205806,1.88011559513549,4.29837271555582,-5.5537188481449,-1.7145592069599,0.220789863464254,5.36399495969005,2.31141559571248,6.80797667978966,-0.0697826526464289,0.533106929070275,0.856929181651023,7.0056139190558,-2.16339571915606,-1.57549630639612,1
"111",37.240196140421,6.09001250823434,10.6552363596414,-16.137977386756,-16.5473794066239,-0.265235974701959,-1.15701785160414,9.23141489743392,-9.62387207729288,-12.2103331235765,1.54960389239087,2.43041554134381,4.64514033646587,-5.83871528894765,1.63886270254909,4.0169720742743,3.11716026183188,-4.68491576233825,3.4064131962756,-5.69777471764299,2.01711701996561,-2.98866275571466,5.62617204173473,-10.4877816032533,1.32725298857297,1.34813147711008,-7.08855236784331,2.49249925787715,-10.1823654528147,-3.90929416666507,0.60097796756056,-3.95705584038623,5.90097536956382,-2.49378564902652,-1.66087023103311,11.2625962131161,-2.56677043857981,-0.391966099382885,-4.40151761796048,-1.65970673302716,-0.247270943994915,8.5774743604957,5.98888247142575,0.13349622913858,-0.854350621689563,-3.6179116787205,0.211467941234279,-1.41951116875017,2.86953639463498,-6.92372170524582,-2.3560706586032,6.17691523633131,-4.06204810751923,11.0183823797028,-1.01990914419825,8.42235540075092,3.47989484857008,1
"5",-16.3588001321758,-43.6718732670066,2.09916429050244,-8.55607754557171,0.447846579555045,-2.5139454228325,-2.36686566483793,-2.43616953715628,4.86345753333847,3.09347601474001,-3.50753761578236,2.20221140867087,-1.98143778657303,-4.05948537842066,-6.21527739153048,-3.79739995739735,0.686631412239156,1.20768653525075,1.79762558763929,3.82444281423664,-3.75299824369566,0.0995328612384959,-2.43088935955724,2.27556550770634,-5.41806255863462,5.62905984022885,-1.70661951169157,7.86821490574997,-2.74705407822321,-4.55922952091351,2.36573070637597,-5.51235671981778,3.62762243487251,-6.68672928061056,-3.20138002389767,-3.05482607055383,-1.1921028905101,1.53388158440866,-0.172595319510934,-3.24499295013311,-5.62179254161423,-5.82850325224688,-0.597296836497685,0.418298734908328,-6.08735204428238,-2.3834911801332,6.94342139252622,-0.0341128263117634,-0.394007906275232,-3.27223849941611,0.089503484909649,0.0339555222131524,-3.34178024375454,1.21976242147478,0.200750017146043,-5.41642598427944,3.88446817057527,-1
"132",25.988676018019,6.12761165574755,-16.3053492974764,-11.2389367441134,-21.3824588018852,0.419830685385259,-15.0946421274649,8.30806112668942,0.25865775206963,-2.55420268766378,3.36353880340942,0.339920191864463,-0.732573546959915,-18.6967632806823,2.21842570345527,-2.81784615401591,5.96577996924338,-0.218962309439367,-0.122040729051849,4.40988815434925,-0.325856579618405,0.628480766769174,6.75927468483673,-3.07681366597898,-4.80544794038473,-3.20316375413163,4.1050237838154,9.85335444452367,0.769323669578595,4.03835979164039,0.581760485645252,6.8741893367365,5.51648557848071,-6.05079579007908,-0.473272612233548,-2.38020749468848,4.33505379908293,3.52627017010634,0.274977881580928,-8.20729688614133,-6.19882439688628,-2.26690760551137,3.97385209703431,-1.84178593472239,7.53443813755309,-6.24889303300581,-3.94325945261608,-2.35132539476302,-1.30034281016179,-4.33462103642928,1.04196943201658,-6.95931156819918,-3.16574813861692,-2.1775400123707,3.03462250472818,6.97116597627033,-2.54407117020579,-1
